Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
6756	-411.9153	-424.2005	12.28516	0.06890491	0.0911813	0.596263	0.0755033	0.237052	0.4458451	1.669796
6762	-415.9787	-427.6539	11.67525	0.06793679	0.237386	0.510106	0.0935372	0.158972	0.7194761	1.894349
6768	-418.6863	-430.9166	12.23032	0.04704724	0.329526	0.466403	0.129844	0.0742274	0.6959066	1.202791
6774	-411.53	-423.5671	12.03707	0.06497854	0.294301	0.521389	0.0817321	0.102578	0.5445819	1.735671
6780	-411.7531	-424.6775	12.92443	0.476881	0.837832	0.0445079	0.0552081	0.0624519	1.132397	0.9593761
6786	-410.1021	-422.9715	12.86936	0.5322156	0.885345	0.0415064	0.051485	0.0216633	1.099104	0.9933158
6792	-413.8979	-426.9145	13.01668	0.5322156	0.777152	0.0364341	0.0451933	0.141221	0.7804068	1.15395
6798	-412.6203	-425.3351	12.71479	0.683545	0.779314	0.0497128	0.057294	0.113679	0.6253362	1.399667
6804	-412.4776	-424.456	11.97843	0.05704601	0.0293346	0.468618	0.0637561	0.438292	0.8284241	1.474684
6810	-414.4768	-425.9724	11.49562	0.02630372	0.0573585	0.721695	0.0801338	0.140813	0.991139	0.8112567
6816	-418.1186	-430.3578	12.23914	0.05389202	0.0694049	0.414636	0.0768163	0.439143	0.9459612	1.114286
6822	-418.8108	-431.3945	12.58364	0.64133	0.515135	0.36164	0.0461481	0.077077	0.4983581	1.626039
6828	-418.8617	-431.8114	12.94962	1.153726	0.85365	0.0723638	0.0277078	0.0462779	0.2703796	1.100094
6834	-416.4616	-430.009	13.5474	0.6867232	0.901983	0.0614112	0.0236627	0.0129432	0.1476587	1.100094
6840	-417.4075	-430.0397	12.63219	0.3806496	0.810919	0.130876	0.0198249	0.0383796	1.73211	0.3637214
6846	-414.3038	-426.96	12.65621	0.3464844	0.828393	0.133697	0.0180286	0.019882	1.719395	0.346888
6852	-412.5175	-425.0835	12.56602	0.4681728	0.737956	0.141012	0.042457	0.0785745	1.719395	0.3620838
6858	-410.4652	-423.0401	12.5749	0.3970562	0.845923	0.0675622	0.0276011	0.0589137	1.785333	0.3769203
6864	-415.8191	-428.5447	12.72569	0.2729709	0.75612	0.0493308	0.0590501	0.135499	1.701758	0.3683475
6870	-415.6278	-428.0437	12.41588	0.797475	0.804263	0.0651165	0.0386683	0.0919524	1.539819	0.6421999
6876	-416.2477	-428.9811	12.73338	0.947027	0.804263	0.0651165	0.0386683	0.0919524	1.067921	0.6421999
6882	-419.229	-430.4592	11.23023	2.09418	0.798279	0.113672	0.0106061	0.0774431	1.60034	0.4198957
6888	-423.4521	-434.4249	10.97276	2.80009	0.315202	0.654177	0.0158479	0.0147736	0.6644688	1.369258
6894	-418.2253	-431.4016	13.17624	0.321055	0.605945	0.168245	0.000420665	0.225389	1.184927	0.7422103
6900	-418.9224	-432.0708	13.14848	0.4962319	0.573943	0.400315	0.0114804	0.0142622	0.2984746	1.467231
6906	-418.1172	-430.1311	12.01395	0.3283966	0.833652	0.0960288	0.00709826	0.0632205	0.4062912	2.269402
6912	-415.5908	-427.0995	11.50876	0.474614	0.800955	0.0814186	0.0483181	0.0693085	0.628423	2.373139
6918	-413.2003	-425.5878	12.38747	0.4897502	0.796972	0.116823	0.035411	0.0507943	0.3262263	1.989257
6924	-416.6329	-429.684	13.05112	0.4358095	0.617363	0.16138	0.0274306	0.193827	0.4216887	1.491368
6930	-412.6809	-424.69	12.00909	0.408757	0.816838	0.0441956	0.0232006	0.115766	0.9436365	1.878932
6936	-409.7344	-422.5388	12.8044	0.4612341	0.797418	0.0535053	0.0360627	0.113014	1.218219	1.00944
6942	-409.4662	-421.8113	12.34508	0.6900987	0.840507	0.034133	0.0368631	0.088497	1.433001	1.018039
6948	-410.5145	-423.1738	12.65929	0.4061344	0.90813	0.0463905	0.039829	0.00565049	0.7361972	1.568331
6954	-417.4075	-429.8127	12.40517	0.4439649	0.93307	0.0245254	0.0409228	0.00148148	0.9565186	1.568331
6960	-410.7271	-423.8358	13.10869	0.4439649	0.828635	0.0931624	0.0496897	0.0285129	0.6060403	1.296732
6966	-408.6878	-421.7439	13.05611	0.3913087	0.896995	0.0419253	0.0388096	0.0222697	1.053869	0.9844375
6972	-410.6209	-423.0706	12.44979	0.3401793	0.926015	0.0127142	0.0133315	0.0479391	1.6533	1.028777
6978	-417.3532	-430.027	12.6738	0.3983054	0.794171	0.0576231	0.0639942	0.0842114	1.608945	0.7765619
6984	-410.0167	-421.4207	11.40403	0.03366224	0.152028	0.388791	0.0669344	0.392247	1.557515	0.3642974
6990	-414.7793	-427.3803	12.601	0.6344153	0.851732	0.0464385	0.0290061	0.0728232	0.6476749	1.509002
6996	-410.2832	-422.727	12.44383	0.4421292	0.856289	0.0723667	0.0164909	0.0548537	0.8925428	1.588108
7002	-412.7995	-424.6763	11.87676	0.2521451	0.785939	0.0156913	0.013384	0.184986	2.400693	0.2492332
7008	-402.8947	-415.9966	13.10191	0.2783483	0.864212	0.017254	0.00886868	0.109665	1.344106	0.6134522
7014	-407.4789	-420.2075	12.72861	0.4832678	0.856225	0.0499704	0.00701842	0.0867861	1.589013	0.5049479
7020	-404.0996	-416.8466	12.74705	0.4130526	0.859752	0.0460569	0.00704733	0.0871436	1.577962	0.6901684
7026	-405.0711	-417.8101	12.73896	0.4353036	0.915447	0.0246909	0.00441757	0.0554441	1.32403	0.9933045
7032	-407.2494	-420.0319	12.78252	0.3967155	0.906189	0.0845325	0.00404536	0.00523359	1.614369	0.5043775
7038	-409.1466	-421.8026	12.65597	0.3468383	0.889538	0.103784	0.000872371	0.00580622	1.738271	0.6561181
7044	-409.9196	-422.7771	12.8575	0.4623837	0.740449	0.252646	0.00207129	0.00483309	1.470267	0.5744611
7050	-414.7631	-427.4787	12.71559	0.2499043	0.933772	0.0274232	0.00206981	0.036735	1.657072	0.7573301
7056	-410.8473	-423.6912	12.84393	0.4441756	0.751012	0.103074	0.0078415	0.138073	1.476898	0.6423535
7062	-411.6234	-424.7189	13.09553	0.2646209	0.809473	0.0332538	0.00845191	0.148821	1.142845	0.9228476
7068	-410.0552	-423.0389	12.98367	0.2557768	0.840007	0.059279	0.00791858	0.0927953	1.364943	0.7911603
7074	-405.3921	-418.0308	12.63867	0.3080342	0.855345	0.0282901	0.0142206	0.102145	1.608342	0.8977891
7080	-405.4701	-417.971	12.50087	0.2831078	0.855345	0.0282901	0.0142206	0.102145	1.563677	1.091712
7086	-407.9858	-420.5132	12.52738	0.4312023	0.78913	0.0739152	0.0280375	0.108918	1.247979	1.256509
7092	-415.8354	-428.3318	12.49637	0.5794768	0.714337	0.155172	0.055268	0.0752223	0.7105236	1.582564
7098	-409.3182	-421.8261	12.50789	0.5794768	0.823474	0.116145	0.0299557	0.030425	0.6990032	1.582564
7104	-411.8106	-422.9165	11.10592	0.03498344	0.0724278	0.747572	0.0845503	0.0954494	1.900865	0.3513136
7110	-410.4613	-422.2514	11.79015	0.03498741	0.279691	0.568303	0.079446	0.0725604	1.125444	0.8220477
7116	-415.2308	-427.6543	12.42347	0.06214491	0.127116	0.423246	0.084735	0.364903	1.306652	0.6416986
7122	-407.4979	-419.3266	11.82871	0.03163856	0.160109	0.671448	0.0688312	0.0996118	0.9199795	0.8463238
7128	-409.7485	-420.5831	10.83468	0.03163856	0.173633	0.318243	0.0437787	0.464346	1.782803	0.9906566
7134	-413.5793	-424.0438	10.46451	0.03163856	0.397274	0.239177	0.0145669	0.348982	2.404527	0.6673692
7140	-410.557	-421.3311	10.77405	0.02857604	0.170079	0.165684	0.0120199	0.652217	1.983078	0.4756659
7146	-410.0718	-421.6476	11.57579	0.03511453	0.172008	0.326646	0.0236972	0.477649	1.491827	0.5057665
7152	-411.5668	-423.5934	12.02651	0.05359982	0.166445	0.29515	0.0229307	0.515475	1.272254	1.000621
7158	-412.8992	-424.285	11.38576	0.0450141	0.436666	0.206078	0.0193	0.337957	1.459769	1.225176
7164	-412.5384	-425.0898	12.55138	0.05941727	0.149485	0.6436	0.0502412	0.156674	0.4164071	1.384119
7170	-415.5463	-427.3376	11.79123	0.04486321	0.159735	0.532438	0.0463618	0.261465	1.442257	0.8409485
7176	-416.489	-428.5767	12.08771	0.06046516	0.64236	0.197491	0.0220105	0.138138	1.638622	0.572711
7182	-417.7557	-431.0266	13.27095	0.378916	0.687489	0.190608	0.0188393	0.103063	0.8110073	1.022272
7188	-409.9817	-423.3925	13.41078	0.378916	0.848052	0.0494037	0.0144905	0.0880538	0.7966566	0.8905681
7194	-414.8343	-427.7737	12.93937	0.378916	0.803658	0.0533596	0.0166791	0.126303	1.117042	1.046989
7200	-413.7962	-426.6557	12.8595	0.3428633	0.872941	0.0354222	0.0204866	0.0711506	1.275582	0.9954391
7206	-411.3651	-424.2107	12.8456	0.3428633	0.893006	0.0132503	0.0209575	0.0727861	0.9946221	1.261177
7212	-409.2579	-421.9504	12.6925	0.3428633	0.947507	0.0146306	0.0204783	0.0173837	1.677794	0.7061681
7218	-407.9196	-420.4544	12.53479	0.3223762	0.938378	0.0144896	0.020281	0.0268519	1.567627	1.039797
7224	-409.8315	-422.1788	12.34731	0.3869186	0.935143	0.0126191	0.0202111	0.032027	1.716484	1.033758
7230	-407.5183	-420.0563	12.53805	0.3869186	0.915394	0.0140661	0.0348403	0.0356994	1.713687	0.8300536
7236	-413.5648	-426.2486	12.68375	0.3516887	0.761595	0.0117028	0.0289866	0.197716	1.440175	1.00067
7242	-407.0744	-420.1923	13.11787	0.3201974	0.915495	0.0141097	0.0349482	0.0354473	1.292115	0.6572779
7248	-408.1244	-419.5576	11.43316	0.3217071	0.953574	0.0173572	0.0144315	0.0146376	2.556793	0.1598061
7254	-409.3759	-420.2609	10.88493	0.02739786	0.15845	0.474146	0.0385631	0.328841	1.80492	0.5279988
7260	-411.8808	-424.04	12.15917	0.0607819	0.482775	0.271664	0.0099341	0.235627	1.577566	0.5496414
7266	-408.3457	-420.0579	11.71221	0.04178057	0.298377	0.530751	0.0221323	0.148739	1.481247	0.2996848
7272	-411.8275	-423.6393	11.81183	0.04178057	0.107495	0.661952	0.0298626	0.20069	1.481247	0.42757
7278	-410.0762	-421.4661	11.38996	0.03898814	0.135185	0.725909	0.0608947	0.0780113	1.739761	0.3227068
7284	-412.0711	-424.647	12.57583	0.228133	0.954348	0.0259185	0.00804781	0.0116857	1.875645	0.5985838
7290	-411.8775	-424.2725	12.39501	0.08187839	0.0671091	0.831511	0.0861619	0.0152176	1.614808	0.556712
7296	-412.2082	-424.5712	12.36308	0.07833118	0.178098	0.75226	0.0558744	0.0137672	1.612268	0.5444679
7302	-414.4491	-426.6443	12.19523	0.05996843	0.671774	0.225955	0.0501103	0.0521607	1.528465	0.5444679
7308	-411.1686	-423.1581	11.98952	0.05996843	0.236104	0.533248	0.0639965	0.166651	1.6033	0.8061144
7314	-414.865	-426.2617	11.39666	0.04964226	0.0851729	0.76807	0.0507931	0.0959644	2.054186	0.7065906
7320	-419.3001	-430.8748	11.57468	0.03026865	0.661755	0.203893	0.0287314	0.10562	0.9696133	0.9966895
7326	-415.96	-427.4143	11.45427	0.04207385	0.087537	0.129152	0.0181993	0.765112	1.549466	1.00319
7332	-411.9089	-424.0523	12.14333	0.2547504	0.826944	0.0292326	0.000680606	0.143143	1.94222	1.076867
7338	-415.7637	-428.1366	12.3729	0.3160542	0.783506	0.01595	0.00055695	0.199987	1.966834	0.7774897
7344	-414.2076	-426.064	11.85644	0.05049324	0.276179	0.456442	0.0530244	0.214354	1.384594	0.9901253
7350	-410.5439	-421.4735	10.92963	0.1755933	0.867058	0.00271775	0.000307062	0.129917	2.835043	1.313106
7356	-407.1567	-419.1741	12.0174	0.1782705	0.966179	0.00379128	0.000296034	0.0297339	2.40261	0.4352286
7362	-403.4369	-414.6463	11.2095	0.1782705	0.850354	0.00472622	0.000260546	0.144659	3.214421	0.4503276
7368	-400.6151	-411.7951	11.17997	0.1659545	0.851042	0.00392168	0.000260756	0.144776	3.142257	0.3191328
7374	-407.9338	-419.8804	11.94656	0.1658499	0.926075	0.00193803	0.000440707	0.0715458	2.402558	0.6940851
7380	-405.4792	-418.0811	12.60196	0.1647729	0.894382	0.00465855	0.000425625	0.100534	1.756782	0.6724378
7386	-407.187	-419.1144	11.92742	0.1546208	0.945593	0.00402789	0.000449996	0.049929	2.24518	0.240093
7392	-405.8266	-417.3711	11.54455	0.1726063	0.868044	0.00369756	0.00408483	0.124174	2.499241	0.1813212
7398	-405.4529	-416.7356	11.28265	0.2377138	0.868044	0.00369756	0.00408483	0.124174	2.720719	0.1580908
7404	-407.119	-417.5849	10.46594	0.2377833	0.925099	0.0039406	0.00603397	0.0649263	3.074719	0.0861999
7410	-406.4496	-418.4712	12.02159	0.2763678	0.964973	0.00625696	0.00958085	0.0191893	2.277004	0.2619589
7416	-407.3433	-419.9406	12.59731	0.3028423	0.915316	0.00837241	0.00914409	0.0671672	1.811571	0.6766955
7422	-411.3912	-424.0079	12.61671	0.3028423	0.811269	0.0570633	0.00856951	0.123098	1.79658	0.3627803
7428	-411.2693	-423.1963	11.92701	0.2325109	0.817893	0.0208611	0.00719287	0.154053	2.542747	0.5085361
7434	-413.5112	-424.7047	11.19353	0.3443243	0.922521	0.00649427	0.00737882	0.0636056	2.542747	0.1149304
7440	-406.7876	-417.3652	10.57753	0.3501518	0.872749	0.0147616	0.0204499	0.0920391	2.901659	0.08384676
7446	-406.4608	-417.4947	11.03383	0.2589875	0.934093	0.0157991	0.0218872	0.0282209	2.716167	0.1117517
7452	-409.4389	-420.401	10.96208	0.3830545	0.882479	0.0907861	0.00823157	0.0185035	2.716167	0.1106116
7458	-410.4817	-421.6337	11.15197	0.3379591	0.81502	0.135536	0.0122891	0.0371545	2.562789	0.1111854
7464	-423.4937	-434.5925	11.09874	1.423065	0.612114	0.245868	0.0875394	0.0544788	0.5794536	2.061195
7470	-416.7661	-429.0724	12.30624	0.3655818	0.861395	0.0697019	0.0110895	0.0578134	1.998424	0.2955824
7476	-413.8675	-426.0027	12.1352	0.303251	0.849023	0.0867847	0.0138074	0.050385	2.085352	0.2289853
7482	-404.3074	-415.7147	11.40731	0.291823	0.920181	0.0598387	0.00811527	0.0118648	2.537602	0.1467798
7488	-406.7936	-419.0239	12.23029	0.3436707	0.940024	0.0453168	0.00916512	0.00549365	2.153139	0.3538689
7494	-407.2809	-419.7267	12.44583	0.3721299	0.831404	0.153377	0.00601024	0.00920899	1.908189	0.3433573
7500	-412.5945	-424.7217	12.12724	0.6224119	0.946246	0.0364325	0.00684043	0.010481	1.864431	0.2551325
7506	-407.2609	-419.3407	12.07986	0.3136992	0.867858	0.0440888	0.0162539	0.071799	2.1005	0.2149461
7512	-406.8986	-418.9539	12.05532	0.2378619	0.951175	0.0151093	0.00911012	0.0246056	2.233214	0.255451
7518	-405.2859	-417.5063	12.22041	0.2156341	0.919974	0.0154395	0.00930922	0.0552776	2.154724	0.3181187
7524	-407.4489	-418.1888	10.73993	0.2357077	0.802814	0.0183308	0.00823392	0.170621	2.84447	0.09094786
7530	-403.7731	-414.6616	10.88848	0.2357077	0.930758	0.0212522	0.00954615	0.0384439	2.84447	0.109503
7536	-409.2333	-420.5168	11.28352	0.2201309	0.922846	0.0210715	0.00944128	0.0466415	2.439757	0.1088381
7542	-406.0122	-417.3102	11.29802	0.2201309	0.91603	0.0209159	0.00967122	0.0533827	2.499006	0.1197547
7548	-403.1448	-414.5468	11.40207	0.1912182	0.967821	0.0141708	0.00655239	0.0114559	2.499006	0.1417917
7554	-404.1435	-415.3696	11.22615	0.166888	0.964971	0.0124036	0.0065331	0.0160922	2.46163	0.1115284
7560	-407.3982	-420.3745	12.97626	0.3808112	0.873816	0.0100742	0.0293379	0.0867718	1.417382	0.5954379
7566	-409.9689	-423.1922	13.22325	0.3671817	0.910548	0.00548222	0.0705325	0.0134373	1.170894	0.6232469
7572	-406.56	-419.3622	12.80226	0.4806134	0.911446	0.012207	0.0706021	0.00574478	1.401237	0.7820262
7578	-405.6227	-417.5367	11.91391	0.3532598	0.974356	0.0105238	0.0117576	0.0033626	2.501481	0.4184179
7584	-407.3661	-419.4969	12.13083	0.3459493	0.946893	0.0142935	0.0183031	0.0205107	2.010622	0.9869568
7590	-416.1468	-428.5455	12.3987	0.5993098	0.899093	0.0261493	0.035253	0.039505	0.762999	1.600377
7596	-413.9086	-426.2136	12.30498	0.5232289	0.84829	0.0783419	0.0332611	0.0401066	0.9166771	1.613999
7602	-412.1332	-424.505	12.37187	0.5232289	0.849806	0.0784818	0.0333205	0.0383918	0.612834	1.781983
7608	-411.1992	-423.6079	12.40871	0.3648623	0.874809	0.0399544	0.0437926	0.0414436	1.492411	1.196884
7614	-409.2762	-421.9843	12.70816	0.3317397	0.897828	0.0146935	0.0449449	0.0425341	1.62115	0.7796787
7620	-411.7749	-425.2087	13.43372	0.3408202	0.844819	0.0271792	0.0493252	0.078677	0.8899048	0.7796787
7626	-406.5379	-419.5056	12.96766	0.3567387	0.928633	0.0128785	0.0233721	0.0351165	1.401885	0.6908191
7632	-405.668	-418.4402	12.77222	0.3007648	0.853702	0.0424108	0.0100256	0.0938612	1.583405	0.7652985
7638	-408.9997	-421.1724	12.17276	0.3079637	0.872211	0.0433302	0.0214256	0.0630332	2.262643	0.4025404
7644	-402.6793	-414.5795	11.90017	0.3079637	0.896966	0.0171308	0.00811477	0.0777883	2.251335	0.2035506
7650	-413.0349	-424.0878	11.05287	0.03114299	0.0793683	0.73872	0.0778953	0.104016	1.650836	0.8716572
7656	-408.8329	-420.2103	11.37741	0.02941913	0.161258	0.5786	0.0615742	0.198568	1.407371	0.6041552
7662	-415.7168	-428.5947	12.87793	0.5801087	0.668931	0.310465	0.00224628	0.0183576	1.337315	0.4569703
7668	-414.8028	-427.9626	13.15983	0.1371644	0.715118	0.262876	0.00133503	0.0206706	1.14902	0.3871742
7674	-411.3544	-423.5931	12.23869	0.06784998	0.0137807	0.879964	0.0214218	0.0848336	1.592297	0.4083141
7680	-413.707	-424.6747	10.96771	0.02335411	0.0168577	0.575432	0.128703	0.279007	1.197789	0.9520596
7686	-408.1059	-419.3044	11.19845	0.02821238	0.0358377	0.640277	0.0481209	0.275764	1.176105	1.05523
7692	-412.8134	-425.6915	12.87801	0.3093865	0.688986	0.134084	0.00906932	0.167861	1.574914	0.4582747
7698	-409.3021	-421.7992	12.4971	0.3368934	0.834943	0.0697087	0.0134105	0.0819382	1.799903	0.2772394
7704	-407.8072	-419.9912	12.18406	0.3368934	0.944479	0.0168868	0.00778642	0.030848	2.156351	0.307764
7710	-414.3253	-426.4999	12.17453	0.3060161	0.765733	0.07305	0.027773	0.133444	1.81908	0.1587906
7716	-410.0968	-421.5109	11.41411	0.2938382	0.864725	0.0936892	0.00881481	0.0327708	2.306959	0.1088532
7722	-412.9448	-424.2681	11.32335	0.2898986	0.878733	0.0952069	0.0089576	0.0171027	2.668852	0.1569374
7728	-414.0814	-426.7747	12.69332	0.4046679	0.826384	0.130934	0.0191457	0.0235359	1.661103	0.3778445
7734	-407.4378	-419.7959	12.35809	0.3632568	0.898008	0.0489528	0.0140497	0.0389894	2.055027	0.4323128
7740	-410.2139	-422.9557	12.74175	0.3020689	0.865982	0.0882731	0.0128181	0.0329266	1.66502	0.3541025
7746	-412.9824	-424.8462	11.86379	0.6983786	0.846619	0.11569	0.0151493	0.0225415	2.166998	0.3422476
7752	-406.3493	-419.0638	12.7145	0.4169678	0.907925	0.0645618	0.00146645	0.0260471	1.60153	0.3422476
7758	-413.2169	-425.7036	12.48667	0.3539916	0.761147	0.152983	0.018004	0.0678655	1.942297	0.4793849
7764	-409.095	-421.7215	12.6265	0.3693261	0.894116	0.0280585	0.00986759	0.067958	1.58088	0.8989833
7770	-410.5303	-423.2478	12.71748	0.3194091	0.890246	0.0597694	0.00367386	0.0463107	1.659467	0.7186278
7776	-407.1834	-420.0751	12.89167	0.3194091	0.891649	0.0386032	0.0290218	0.0407259	1.558347	0.4735177
7782	-412.9568	-425.771	12.81421	0.4162265	0.714073	0.0649424	0.0677404	0.153245	1.213443	1.044772
7788	-415.4204	-427.8489	12.42854	0.6481531	0.850907	0.026641	0.0807212	0.0417308	1.718723	0.4878692
7794	-414.514	-427.443	12.92903	0.1073157	0.5934	0.303855	0.0148137	0.0879316	1.2717	0.5682947
7800	-420.7085	-432.8103	12.10178	0.5151519	0.767524	0.148014	0.0512868	0.0331753	1.90881	0.9679973
7806	-418.2128	-430.4473	12.23449	0.6485477	0.749266	0.0750398	0.102825	0.0728689	1.90881	0.5451536
7812	-418.7059	-431.3741	12.66828	0.6526441	0.75117	0.0752305	0.100545	0.0730541	0.5367699	1.527156
7818	-412.6947	-424.6473	11.95261	0.4334244	0.869364	0.057073	0.0505959	0.0229669	0.7832676	2.010191
7824	-414.6868	-426.8535	12.16664	0.03565706	0.526754	0.242899	0.0133527	0.216995	0.6967982	0.9153874
7830	-411.4486	-423.7081	12.25954	0.04987119	0.238622	0.505828	0.0233147	0.232235	1.011097	0.9444935
7836	-414.1123	-426.2346	12.12234	0.03719744	0.246231	0.190839	0.0253796	0.53755	0.8868831	0.8124597
7842	-409.2842	-421.3145	12.03032	0.04315209	0.301903	0.238427	0.0111191	0.44855	0.9799179	1.02884
7848	-414.323	-425.5956	11.27254	0.02511463	0.456469	0.353862	0.0483932	0.141275	1.20571	0.7120951
7854	-407.5259	-418.3444	10.81849	0.02229909	0.498755	0.207123	0.0345368	0.259585	1.327652	0.8850646
7860	-412.6911	-424.7785	12.08742	0.03950274	0.444362	0.183281	0.0296393	0.342719	1.103522	0.6544339
7866	-414.0212	-425.7136	11.69233	0.03950274	0.319538	0.441515	0.0925834	0.146364	1.486259	0.6791302
7872	-416.4292	-429.2369	12.8077	0.5539431	0.583625	0.319742	0.0322219	0.0644105	0.7545186	1.331963
7878	-413.1088	-426.0283	12.91943	0.111772	0.638487	0.257434	0.0294308	0.0746477	0.6302498	1.331963
7884	-411.6313	-424.6273	12.99594	0.1087935	0.38644	0.487505	0.0352749	0.0907803	1.166314	0.6854054
7890	-413.0903	-426.0403	12.94998	0.1440862	0.327278	0.297707	0.0524354	0.32258	1.284592	0.7934398
7896	-412.8138	-425.3622	12.54845	0.09123394	0.323159	0.229788	0.0599519	0.387101	1.450256	0.7593421
7902	-411.137	-423.8919	12.75483	0.05768839	0.364684	0.453454	0.0397611	0.142101	0.8462611	0.7362318
7908	-408.3999	-421.3307	12.93087	0.09668627	0.0947896	0.478809	0.0846061	0.341796	0.842742	1.058841
7914	-418.4062	-431.5107	13.10451	0.08350301	0.119695	0.682976	0.106836	0.0904939	0.5469238	1.070952
7920	-411.7908	-424.5658	12.77496	0.05656495	0.761541	0.184046	0.0290905	0.0253222	0.4847275	1.094741
7926	-411.4085	-423.9095	12.50096	0.08142364	0.951	0.0321438	0.00525437	0.0116014	0.9572545	1.22427
7932	-416.9295	-429.741	12.81152	0.07558961	0.503294	0.316626	0.0460749	0.134005	1.02126	0.780577
7938	-410.1817	-421.8559	11.67424	0.06852911	0.485664	0.331283	0.0371983	0.145854	0.9812519	1.719707
7944	-411.9802	-423.9311	11.95093	0.1020206	0.587525	0.308322	0.021165	0.0829878	0.5775603	2.02325
7950	-407.6542	-419.5719	11.91766	0.06372453	0.0344465	0.874985	0.0752607	0.0153079	0.8115354	1.616807
7956	-408.6544	-420.9645	12.31005	0.06546046	0.0252979	0.86368	0.0994828	0.0115392	0.4985931	1.578255
7962	-411.2511	-424.038	12.78681	0.07322363	0.155338	0.45872	0.0433939	0.342547	0.8232557	1.00351
7968	-413.3028	-425.6583	12.35545	0.08984622	0.0688722	0.734144	0.0917796	0.105205	0.8407271	1.492968
7974	-415.9176	-427.9953	12.07777	0.04667689	0.409811	0.306098	0.0925825	0.191508	1.167647	0.8849478
7980	-408.7489	-421.1146	12.36577	0.04667689	0.152743	0.389045	0.0290658	0.429146	1.076484	0.5334026
7986	-413.459	-426.3747	12.91571	0.07710024	0.0724266	0.272438	0.00285647	0.652279	1.033149	0.5971673
7992	-416.2136	-428.4834	12.26978	0.05289291	0.268929	0.167924	0.00710815	0.556038	1.294924	0.3933802
7998	-409.5099	-422.3868	12.87688	0.08296357	0.149875	0.749001	0.0048026	0.0963219	1.149492	0.506123
8004	-409.8429	-422.4318	12.58883	0.06431593	0.204111	0.762055	0.00378835	0.0300454	1.149492	0.6938269
8010	-411.7521	-424.418	12.66593	0.202661	0.958907	0.0223429	0.003889	0.0148607	1.778843	0.5758463
8016	-407.0018	-417.8146	10.81288	0.2275738	0.940535	0.0219148	0.00381449	0.0337356	2.061053	1.987238
8022	-408.1398	-420.5449	12.40508	0.2275738	0.914646	0.0213116	0.00110509	0.0629372	1.74688	1.009657
8028	-406.2959	-417.9853	11.68933	0.2529867	0.82808	0.026006	0.00127134	0.144643	2.640307	0.8163821
8034	-406.8039	-418.4816	11.67764	0.2529867	0.926613	0.00568845	0.00142261	0.0662756	2.793418	0.5234706
8040	-404.9511	-416.0355	11.08445	0.1764931	0.822321	0.0169895	0.00350749	0.157182	2.793418	0.1408141
8046	-404.1616	-415.5137	11.35216	0.224856	0.882301	0.0140776	0.00156815	0.102053	2.935445	0.2567621
8052	-413.6388	-426.0161	12.3773	0.1866027	0.814887	0.0195292	0.00702722	0.158556	2.048709	0.4213733
8058	-404.8117	-417.2642	12.45248	0.2273373	0.895945	0.0109777	0.00395011	0.0891268	2.009938	0.556905
8064	-405.5111	-417.3321	11.82096	0.2206429	0.899065	0.0106486	0.0038317	0.086455	2.464679	0.2566023
8070	-404.3263	-415.6509	11.32454	0.2810223	0.882363	0.0104508	0.00376051	0.103426	2.678048	0.1586736
8076	-402.1055	-413.3463	11.24073	0.2091292	0.888678	0.00336847	0.00378743	0.104166	2.735199	0.1544
8082	-402.6098	-414.1193	11.50949	0.1951174	0.992981	0.00133953	0.00178425	0.00389519	2.735199	0.2446486
8088	-411.9595	-422.9331	10.9736	0.1951174	0.928987	0.00901417	0.00302873	0.0589701	3.408487	0.3389158
8094	-417.8705	-427.8749	10.00439	0.02141686	0.413324	0.242943	0.04983	0.293904	2.233438	0.646258
8100	-414.4635	-425.1724	10.70896	0.0275001	0.225843	0.136107	0.0248829	0.613167	1.912941	0.3300737
8106	-407.0611	-417.8845	10.82334	0.03461245	0.297762	0.295252	0.0289038	0.378083	2.134053	0.3170356
8112	-410.4587	-422.3159	11.85726	0.07650784	0.495112	0.261093	0.0205693	0.223226	2.068546	0.3820316
8118	-410.3438	-421.0754	10.73154	0.03012546	0.687649	0.1481	0.0241323	0.140119	2.008024	0.3076138
8124	-412.4218	-423.6708	11.249	0.03012546	0.222787	0.624709	0.0700299	0.0824738	1.497751	0.7489063
8130	-408.3124	-420.5459	12.23354	0.05220348	0.241802	0.488824	0.0505757	0.218797	1.149932	0.8779814
8136	-409.3964	-421.4376	12.04122	0.04960817	0.167545	0.471968	0.0805894	0.279898	1.398371	0.7239525
8142	-411.7962	-423.9175	12.12125	0.04939126	0.512654	0.261681	0.0446825	0.180983	1.385821	0.5524356
8148	-410.8374	-422.6594	11.82208	0.05671227	0.354233	0.373526	0.0637802	0.208461	1.824985	0.4038841
8154	-415.2552	-427.8665	12.61129	0.1370974	0.368122	0.23908	0.0201787	0.37262	1.665929	0.6964275
8160	-410.3144	-422.8025	12.48804	0.0688981	0.324488	0.32726	0.0134307	0.334821	1.35385	0.6144114
8166	-414.9155	-427.0369	12.12147	0.04423733	0.431411	0.250153	0.0299179	0.288518	1.109234	0.8223415
8172	-415.1611	-427.4934	12.33226	0.05733532	0.366781	0.172755	0.0341576	0.426307	0.9681378	1.070438
