Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
252	-414.5312	-426.7985	12.26732	0.492335	0.894776	0.0324482	0.0228933	0.0498827	0.8869617	1.68456
258	-415.6894	-428.4582	12.76879	0.4999955	0.758009	0.177319	0.0203438	0.0443276	0.838263	1.339934
264	-412.2127	-425.8179	13.60516	0.4072959	0.849137	0.0961816	0.0324339	0.0222476	0.2233823	1.22967
270	-412.0772	-425.0587	12.98157	0.4701447	0.897867	0.016232	0.0314145	0.0544865	1.303273	0.6665283
276	-407.2284	-420.2179	12.98957	0.4930849	0.855825	0.0287595	0.0188774	0.0965385	0.8508054	1.15048
282	-408.8271	-422.341	13.51397	0.3803432	0.836655	0.0290986	0.0184546	0.115792	0.8108599	0.7359976
288	-412.4875	-425.8543	13.3668	0.3803432	0.749788	0.0445733	0.0282688	0.17737	0.2874871	1.388726
294	-409.6931	-422.7325	13.03945	0.5094296	0.765868	0.0496905	0.0463123	0.138129	0.2603851	1.567144
300	-409.3442	-422.3455	13.00128	0.6295777	0.810541	0.0651082	0.0192792	0.105072	0.1740305	1.567144
306	-411.5965	-424.7688	13.17228	0.4651247	0.738727	0.102259	0.0412757	0.117738	0.5625954	1.263828
312	-409.414	-422.0407	12.62678	0.6176352	0.831024	0.0661352	0.0266947	0.076146	0.9526573	1.263828
318	-409.7593	-422.7374	12.9781	0.6072502	0.899207	0.0540025	0.0271132	0.0196773	1.004751	0.8951038
324	-417.4138	-430.1273	12.71354	0.366169	0.855351	0.0790883	0.0468431	0.0187176	1.102727	1.267489
330	-412.7815	-425.9079	13.12646	0.5208467	0.850902	0.0786769	0.0544885	0.0159323	0.548957	1.267489
336	-415.6633	-428.1314	12.46805	0.3191158	0.796613	0.0462708	0.0297741	0.127342	1.225738	1.390229
342	-412.8163	-425.6424	12.82609	0.666158	0.819936	0.0438629	0.0285001	0.107701	0.826034	1.158191
348	-420.615	-433.5049	12.88993	0.5555896	0.673964	0.0350887	0.0540752	0.236872	0.7584149	1.260464
354	-418.6029	-431.4358	12.83293	0.5508201	0.78086	0.0730303	0.0232746	0.122835	1.337458	0.7261871
360	-413.747	-427.0072	13.26012	0.3423004	0.874115	0.0553678	0.0414848	0.0290319	1.173208	0.5484988
366	-410.869	-423.7147	12.84567	0.4449077	0.923308	0.0315973	0.0144288	0.0306658	1.508361	0.5121858
372	-416.1763	-428.9046	12.72827	0.5630485	0.847288	0.0392236	0.0816443	0.031844	1.508361	0.5121858
378	-416.4648	-428.6417	12.17694	0.7198769	0.832619	0.0385446	0.0755955	0.0532405	1.887011	0.4406941
384	-410.1502	-422.395	12.24481	0.6417492	0.836978	0.0169559	0.0536793	0.0923868	1.759224	0.2734999
390	-411.1521	-424.532	13.37998	0.5549564	0.856189	0.0173451	0.0549114	0.0715541	0.704636	0.8393542
396	-409.9263	-422.9348	13.00848	0.4112544	0.849502	0.0250205	0.0544825	0.0709952	1.174374	0.8881039
402	-413.2052	-425.7645	12.5593	0.3681357	0.886263	0.00317521	0.048864	0.0616981	1.530705	1.022478
408	-411.0846	-423.981	12.89643	0.3531642	0.919083	0.0437775	0.0209292	0.0162102	1.451517	0.7314475
414	-408.9928	-421.2604	12.26759	0.253015	0.909671	0.0219305	0.000791784	0.0676062	1.940147	0.2186669
420	-409.0475	-421.2768	12.22929	0.253015	0.839114	0.0189683	0.00073037	0.141187	2.115929	0.2885031
426	-406.4906	-418.4287	11.93809	0.2117633	0.918149	0.0138225	0.000865806	0.0671631	2.216374	0.2031541
432	-404.8814	-416.8268	11.94539	0.2282329	0.936851	0.0237448	0.00246547	0.0369388	2.216374	0.2031541
438	-405.7739	-418.0567	12.28283	0.2504762	0.957334	0.0242639	0.00840257	0.00999994	1.957637	0.2320885
444	-408.9247	-421.7827	12.85808	0.2504762	0.957011	0.0299333	0.00596107	0.0070943	1.52145	0.3145132
450	-407.2877	-419.7383	12.45064	0.2753944	0.944839	0.0319074	0.0063542	0.0168996	1.977247	0.3697515
456	-403.8274	-416.2344	12.407	0.2846135	0.874777	0.0365139	0.0059763	0.0827331	1.977247	0.3235373
462	-408.4155	-420.3885	11.97295	0.2349131	0.83737	0.0349525	0.00334501	0.124332	2.13963	0.1868883
468	-410.9538	-422.2644	11.31061	0.2153924	0.829423	0.0229448	0.00750467	0.140128	2.816878	0.1936227
474	-410.3646	-422.5913	12.22667	0.4785777	0.838285	0.0217527	0.00711477	0.132847	2.087186	0.5676254
480	-408.8377	-421.2167	12.37908	0.2655922	0.839615	0.0593424	0.00934878	0.0916943	2.072262	0.4071359
486	-409.9716	-422.2531	12.28155	0.3987407	0.813426	0.0621943	0.00617224	0.118208	2.049478	0.3415479
492	-409.8182	-421.5021	11.68387	0.232208	0.713438	0.0545493	0.00417348	0.227839	2.395219	0.1774728
498	-406.371	-418.1567	11.78564	0.2947219	0.892509	0.068241	0.00522101	0.034029	2.362794	0.2005597
504	-409.3869	-420.9512	11.56431	0.2200693	0.932653	0.0245808	0.00259085	0.0401756	2.442086	0.1600361
510	-411.885	-424.6887	12.80362	0.2611256	0.714193	0.102744	0.00198398	0.181079	1.653137	0.4186432
516	-412.1663	-424.296	12.12973	0.4311969	0.839388	0.124113	0.0038816	0.0326177	2.077654	0.2680584
522	-410.9239	-422.9727	12.04885	0.3459148	0.815651	0.120603	0.00377184	0.059974	2.070389	0.2000537
528	-411.3491	-423.6689	12.31984	0.3459148	0.889286	0.0731961	0.0143795	0.0231389	1.875907	0.2286898
534	-417.2815	-430.0178	12.73637	0.3916474	0.829314	0.104295	0.0289421	0.0374486	1.648584	0.5953495
540	-413.8556	-426.6118	12.75617	0.5504634	0.67847	0.118911	0.0140747	0.188544	1.477581	0.4153697
546	-413.9011	-426.9478	13.04671	0.5441586	0.761871	0.0938213	0.011105	0.133202	1.182481	0.6259324
552	-409.3474	-422.0639	12.71652	0.3150391	0.933955	0.0235929	0.0126693	0.029783	1.710032	0.6259324
558	-410.9478	-423.6855	12.73771	0.3150391	0.913026	0.0077145	0.010612	0.0686475	1.536005	0.8628506
564	-406.7147	-419.7072	12.99251	0.3888217	0.918539	0.00761852	0.012892	0.0609502	1.368881	0.6592932
570	-408.4569	-421.1127	12.65579	0.4556646	0.965637	0.00727778	0.0185742	0.00851069	1.469142	0.9079461
576	-406.2908	-419.0433	12.75249	0.380061	0.964067	0.00726595	0.021517	0.00715053	1.311065	1.039268
582	-408.7579	-420.7035	11.94559	0.6201141	0.940962	0.0126728	0.0386605	0.00770472	2.108732	0.2912956
588	-409.0424	-421.5829	12.54053	0.3529672	0.886293	0.0768341	0.0296159	0.00725708	1.830926	0.3472096
594	-405.4836	-418.1118	12.62824	0.3510385	0.924775	0.0495687	0.0234422	0.00221459	1.689448	0.7784589
600	-410.4367	-422.9138	12.47707	0.5226645	0.830279	0.140812	0.0266019	0.00230705	1.791881	0.5717879
606	-408.6939	-421.4227	12.72879	0.6792346	0.853728	0.115464	0.0282675	0.00254029	1.16434	0.9103863
612	-409.796	-422.4366	12.64061	0.409137	0.895815	0.0289205	0.0219471	0.0533179	1.44486	0.994067
618	-412.9217	-425.0777	12.15602	0.3589809	0.912056	0.0225392	0.0224616	0.0429437	2.228412	0.6589887
624	-409.8811	-422.5124	12.63127	0.3714532	0.860114	0.109466	0.0194676	0.0109514	1.529703	0.9478539
630	-419.3488	-431.4968	12.14801	0.3091137	0.811797	0.103237	0.0287023	0.0562637	2.277445	0.3851119
636	-408.752	-419.9857	11.23363	0.4027999	0.876635	0.066163	0.0355908	0.021611	2.624896	0.1438989
642	-413.6285	-426.0404	12.41195	0.3712341	0.882026	0.0665699	0.0296597	0.0217439	1.864582	0.279429
648	-409.4949	-421.5699	12.07499	0.3225629	0.909733	0.0194051	0.0262658	0.0445959	2.265418	0.3011302
654	-412.347	-424.7368	12.38982	0.4052313	0.84443	0.0149042	0.0627909	0.077875	1.962273	0.6500644
660	-412.3604	-425.624	13.26367	0.4393177	0.88244	0.00633275	0.0338949	0.0773327	1.050224	0.6665503
666	-409.473	-422.4652	12.99215	0.3010467	0.882915	0.0523704	0.0146528	0.0500621	1.16901	0.9924028
672	-411.23	-423.6228	12.39285	0.4293978	0.928094	0.0090394	0.0154026	0.0474639	1.329017	1.301766
678	-406.2136	-417.9563	11.74269	0.4145781	0.891891	0.00569445	0.0281573	0.074257	1.487454	1.682478
684	-408.1093	-420.6364	12.52707	0.4198723	0.914025	0.0295214	0.0336217	0.0228321	1.123225	1.365823
690	-404.4592	-417.0401	12.58091	0.4198723	0.920346	0.0267803	0.0346557	0.0182176	1.787834	0.5671658
696	-407.6531	-420.7072	13.05406	0.3927122	0.921214	0.0113134	0.0346884	0.0327842	1.282482	0.7002947
702	-411.5309	-424.0318	12.50094	0.3503377	0.863801	0.00229149	0.0555374	0.0783698	1.921833	0.4338718
708	-408.3687	-421.0703	12.70157	0.4169055	0.85969	0.007069	0.0552446	0.0779968	1.668474	0.4338718
714	-421.9444	-434.8973	12.95297	0.4512189	0.157507	0.616017	0.135929	0.0905469	1.266731	0.7983034
720	-416.0771	-428.6052	12.52815	0.6551637	0.796701	0.0344542	0.0700064	0.0988381	1.54152	0.7119057
726	-411.6981	-424.4248	12.72671	0.5295188	0.777365	0.093717	0.0512272	0.0776906	1.539553	0.5524135
732	-415.1073	-427.7921	12.68485	0.4647969	0.660485	0.0810328	0.14958	0.108902	1.614834	0.3777504
738	-406.8487	-419.3871	12.53837	0.3234537	0.851128	0.0186804	0.0283295	0.101862	1.910675	0.4903918
744	-407.3598	-419.886	12.5262	0.3367289	0.7935	0.0443521	0.0182872	0.143861	1.881902	0.3819619
750	-407.4284	-420.2357	12.80728	0.2292943	0.821603	0.0349967	0.00815645	0.135244	1.592879	0.7092112
756	-410.0118	-422.9557	12.94391	0.3151343	0.857548	0.0365278	0.00691617	0.0990081	1.504902	0.5512822
762	-406.0991	-418.9212	12.82205	0.2378429	0.900004	0.020963	0.00359627	0.0754368	1.644034	0.5512822
768	-405.5578	-417.8326	12.27485	0.3533324	0.869903	0.0490513	0.0081316	0.0729138	1.508701	1.301843
774	-403.6488	-416.3319	12.68319	0.287515	0.856985	0.0483229	0.0105711	0.0841214	1.639198	0.8174044
780	-405.0069	-417.7439	12.73705	0.3701054	0.965138	0.00496087	0.0226257	0.00727501	1.472623	0.8957389
786	-405.6629	-417.7645	12.10155	0.3645104	0.915471	0.00575517	0.0596077	0.0191661	2.311516	0.4351605
792	-405.146	-417.1397	11.99369	0.4456512	0.929717	0.0046973	0.051965	0.0136208	2.240845	0.2939504
798	-411.0281	-422.9565	11.9284	0.639592	0.835156	0.0110172	0.12188	0.0319465	2.148668	0.3261527
804	-409.0945	-421.4624	12.36787	0.639592	0.842047	0.0178099	0.111038	0.0291047	1.775596	0.4232436
810	-410.1295	-422.5277	12.39814	0.6066733	0.900663	0.0190497	0.0677782	0.0125091	1.758332	0.6439041
816	-409.5563	-422.2802	12.7239	0.5092385	0.909495	0.0289017	0.03243	0.0291728	1.2561	1.005042
822	-409.5273	-422.3212	12.79394	0.4397959	0.873774	0.0803026	0.0218406	0.0240827	1.268764	0.9894351
828	-410.6352	-423.2766	12.64135	0.3571309	0.75943	0.069794	0.0326549	0.138121	1.368747	1.10548
834	-410.9065	-423.6432	12.73674	0.3518951	0.813926	0.0830071	0.0189447	0.084122	1.388107	0.9996072
840	-407.5089	-420.11	12.60109	0.41026	0.932644	0.0177988	0.00677695	0.0427803	1.634935	0.8252373
846	-409.9123	-422.9642	13.05185	0.2964987	0.938878	0.0112336	0.00682224	0.0430663	1.400597	0.4329072
852	-407.2129	-420.0008	12.78789	0.3391035	0.842476	0.0275129	0.0167089	0.113303	1.605455	0.6683017
858	-407.0336	-419.5393	12.50569	0.3568058	0.912025	0.00514518	0.0135023	0.0693274	1.919708	0.4657139
864	-403.8301	-415.8281	11.99803	0.1941534	0.928147	0.00435892	0.00635712	0.0611374	2.296266	0.2715532
870	-403.8781	-416.9358	13.05772	0.2542131	0.904628	0.0319575	0.00333985	0.0600745	1.408608	0.5556899
876	-408.4412	-421.5301	13.08894	0.3713732	0.828961	0.0559356	0.0369087	0.0781949	1.023178	0.9981684
882	-418.4054	-431.3539	12.94852	0.6397621	0.848163	0.0369975	0.0424422	0.0723969	0.4891582	1.359521
888	-408.6959	-421.977	13.28109	0.3611174	0.813094	0.0303037	0.0467368	0.109866	0.7390921	1.093609
894	-415.1097	-428.294	13.18432	0.5690003	0.813668	0.0484007	0.085843	0.0520884	0.3232862	1.362973
900	-421.5316	-433.8746	12.343	0.05298199	0.354453	0.52651	0.0495601	0.0694772	0.8796623	1.061849
906	-417.1967	-428.3553	11.15856	0.06243692	0.301144	0.529448	0.0488261	0.120582	1.146514	1.899101
912	-415.0953	-428.1761	13.08082	0.9633983	0.862505	0.0894201	0.013428	0.0346469	0.08766131	1.304759
918	-414.2367	-427.0565	12.81988	0.9152467	0.582096	0.350936	0.00588471	0.0610825	0.03816032	1.580224
924	-409.1759	-421.6535	12.47754	0.4014429	0.915737	0.0366183	0.0035258	0.0441185	1.908049	0.5632296
930	-408.0201	-420.3223	12.30225	0.3558617	0.906143	0.0638856	0.0240416	0.00592945	2.103211	0.6152345
936	-408.4619	-420.8162	12.35426	0.505099	0.949902	0.0149062	0.0272983	0.00789342	1.657236	0.9774474
942	-411.4748	-423.1376	11.66281	0.3509163	0.968983	0.00203584	0.0122987	0.0166826	1.28617	1.912196
948	-403.3648	-415.8626	12.49781	0.3391603	0.965808	0.00175415	0.0158095	0.0166279	1.319911	1.28169
954	-405.1629	-417.9359	12.77304	0.2987001	0.967069	0.00102456	0.0190933	0.0128132	1.687978	0.5147178
960	-406.3101	-418.6885	12.37845	0.3020421	0.971675	0.000937766	0.0145131	0.0128742	2.077658	0.5455004
966	-405.2462	-417.6562	12.40995	0.3020421	0.952811	0.000485902	0.00434892	0.0423545	1.948185	0.7608546
972	-405.6413	-418.3126	12.67128	0.2894713	0.883614	0.000446437	0.00488769	0.111052	1.793308	0.5144051
978	-410.6471	-422.8874	12.24033	0.2897637	0.978493	0.000730916	0.008196	0.0125802	1.793308	1.117946
984	-407.8248	-419.4087	11.58394	0.4550524	0.953784	0.00165369	0.0297217	0.0148406	1.962633	1.421582
990	-405.0087	-417.8187	12.81004	0.3778045	0.930461	0.026066	0.0289949	0.0144777	1.508746	0.7482994
996	-408.3124	-420.7558	12.44346	0.3778045	0.909986	0.0364287	0.0272351	0.02635	1.804747	0.8434207
1002	-407.8615	-420.9328	13.07129	0.4648452	0.891705	0.0559763	0.0418494	0.010469	1.076664	0.8716906
1008	-409.7649	-422.582	12.81708	0.536034	0.832777	0.017611	0.0826412	0.0669704	0.5949417	1.463276
1014	-407.8311	-420.3456	12.5145	0.5158301	0.835638	0.0512032	0.0459588	0.0672004	0.888308	1.485778
1020	-413.6148	-426.5509	12.93615	0.5216651	0.692529	0.0526205	0.0533805	0.20147	1.18518	0.8360892
1026	-416.2264	-428.4493	12.22288	0.4342709	0.700793	0.182933	0.0529351	0.0633385	1.707111	1.120532
1032	-412.2391	-425.3822	13.14315	0.1532867	0.0708313	0.796361	0.0253632	0.107445	1.172719	0.7067219
1038	-415.8279	-428.8229	12.99499	0.2334766	0.359094	0.198338	0.00883002	0.433738	1.411342	0.7004847
1044	-420.5135	-431.4634	10.94989	0.3841895	0.767991	0.0238782	0.00817314	0.199957	2.941164	0.1474339
1050	-412.8457	-425.1222	12.27651	0.6301075	0.799779	0.00948056	0.0514406	0.1393	0.7691681	1.66066
1056	-415.62	-427.3397	11.71975	0.424842	0.7988	0.0388344	0.0232358	0.13913	0.8578426	2.119728
1062	-415.4124	-425.0312	9.618807	0.4431478	0.912317	0.0611478	0.0205155	0.00602012	3.328957	0.04968977
1068	-411.5366	-421.263	9.726367	0.4321236	0.874813	0.0724933	0.0469213	0.00577264	3.231504	0.04968977
1074	-412.5516	-422.8178	10.26618	0.2792643	0.876418	0.0699723	0.0477364	0.00587293	2.904407	0.05623123
1080	-409.5	-419.6764	10.17639	0.4020632	0.88753	0.104135	0.00238696	0.00594739	3.06146	0.0661793
1086	-407.4314	-417.6584	10.22697	0.3442285	0.914888	0.0699263	0.0106049	0.00458071	3.06146	0.06668059
1092	-409.1885	-419.2181	10.0296	0.2718477	0.944153	0.0126524	0.0203657	0.0228286	3.293904	0.06680373
1098	-410.8467	-420.6384	9.791721	0.3299463	0.924764	0.00957401	0.0433027	0.0223597	3.293904	0.05243856
1104	-407.792	-417.9687	10.17667	0.3379145	0.842937	0.0547918	0.0226889	0.0795822	3.019944	0.05974909
1110	-413.3832	-423.9158	10.53264	0.2720942	0.784044	0.140831	0.00267492	0.07245	3.019944	0.08756831
1116	-407.7177	-418.3863	10.66868	0.2759877	0.900031	0.023145	0.00163163	0.0751924	2.996605	0.1007151
1122	-404.6264	-416.8449	12.2185	0.2485039	0.874251	0.0291137	0.00205239	0.0945831	1.961635	0.2083964
1128	-407.7417	-419.6302	11.88854	0.3263327	0.866249	0.0543801	0.00250943	0.0768612	2.233148	0.1968388
1134	-412.4073	-425.3033	12.896	0.3521063	0.863097	0.0541822	0.00613965	0.0765815	1.526379	0.4366304
1140	-413.34	-425.9851	12.64511	0.3184564	0.947152	0.00214447	0.00704312	0.0436604	1.767075	0.3718853
1146	-406.0522	-417.905	11.85277	0.2133929	0.905355	0.00701501	0.00725431	0.0803757	2.513883	0.3119264
1152	-403.3869	-415.254	11.86709	0.2133929	0.973068	0.00753968	0.00779688	0.011595	2.519887	0.3301431
1158	-409.8247	-421.3603	11.53559	0.2467695	0.936036	0.0151591	0.0259328	0.0228722	2.519887	0.1705875
1164	-415.0743	-426.765	11.6907	0.2361703	0.926684	0.0249985	0.0256737	0.0226437	2.511918	0.2172403
1170	-414.637	-427.2685	12.63146	0.3450229	0.803001	0.131921	0.0271486	0.0379297	1.075405	1.36768
1176	-411.8507	-425.0228	13.17213	0.3815751	0.853498	0.0858161	0.0203708	0.0403149	0.9619736	0.9677452
1182	-406.7392	-419.2528	12.51367	0.2914893	0.91504	0.0172532	0.0164774	0.0512291	1.906449	0.663641
1188	-408.6682	-421.3936	12.72538	0.3365264	0.866129	0.016331	0.0116864	0.105854	1.716068	0.4999764
1194	-414.5102	-427.2118	12.70162	0.3434583	0.733237	0.0210083	0.0177228	0.228032	1.71979	0.5935394
1200	-411.7612	-424.5146	12.75335	0.5238352	0.838829	0.00946239	0.00829715	0.143411	1.523301	0.5163887
1206	-405.42	-418.4538	13.03383	0.2945324	0.867323	0.0703919	0.0152141	0.0470712	1.414357	0.591455
1212	-409.8071	-422.4705	12.66339	0.271844	0.778541	0.105395	0.0227795	0.093285	1.788331	0.4104844
1218	-406.3957	-418.6032	12.20746	0.2642747	0.833658	0.0608707	0.00558255	0.0998891	2.195348	0.3370766
1224	-409.4349	-421.8668	12.43189	0.2683654	0.940083	0.0370629	0.00629522	0.0165585	1.973713	0.3406876
1230	-407.1727	-419.6981	12.52547	0.2683654	0.885119	0.0244998	0.00294788	0.0874337	1.93516	0.4326054
1236	-409.3566	-422.2337	12.8771	0.208614	0.682442	0.0271578	0.00278296	0.287617	1.540135	0.6596978
1242	-410.3697	-423.1175	12.74785	0.4172637	0.819043	0.0908988	0.00437136	0.0856872	1.604855	0.6244286
1248	-410.8587	-423.7047	12.84605	0.3181871	0.762356	0.100049	0.00637956	0.131216	1.604855	0.5251663
1254	-414.3317	-427.3455	13.01381	0.2483975	0.828161	0.0711731	0.00495966	0.0957063	1.456783	0.4731378
1260	-415.8611	-428.2635	12.40243	0.5777778	0.756662	0.0566999	0.0347052	0.151933	1.261126	1.228493
1266	-418.1598	-430.7023	12.54255	0.4817614	0.843782	0.0404598	0.04765	0.0681081	1.296223	1.161698
1272	-419.5979	-431.182	11.5841	0.4835451	0.877643	0.0420834	0.00943234	0.0708413	1.48536	1.750491
1278	-416.5473	-428.9286	12.38137	0.248166	0.79007	0.0378842	0.00861223	0.163434	1.870535	0.9089023
1284	-413.202	-425.2684	12.06635	1.260395	0.787819	0.0595872	0.0724169	0.0801773	0.7217345	1.378724
1290	-414.2193	-426.3422	12.12291	1.004513	0.851894	0.0816485	0.0124117	0.0540456	1.02628	1.286849
1296	-414.6997	-427.5186	12.81897	0.404998	0.652502	0.113259	0.028318	0.205922	0.8335551	1.37424
1302	-410.0231	-423.1349	13.11183	0.415376	0.725099	0.235409	0.00776322	0.0317295	1.037187	0.921899
1308	-407.3589	-420.0552	12.69631	0.4947476	0.851096	0.086005	0.0079051	0.0549935	1.378077	0.921899
1314	-411.6624	-424.1312	12.46879	0.4260811	0.799836	0.167721	0.0180078	0.0144353	0.8050022	1.643996
1320	-410.7841	-423.9802	13.19613	0.5377057	0.773474	0.0383574	0.0180739	0.170095	0.9278664	0.811918
1326	-410.8372	-424.0641	13.22695	0.4825407	0.756987	0.0375398	0.0129269	0.192546	0.8740148	0.9058311
1332	-406.2444	-419.4883	13.24389	0.4227323	0.837735	0.0415442	0.0143687	0.106352	0.9858044	0.8193633
1338	-407.3104	-420.2349	12.92449	0.4266112	0.886119	0.0119095	0.0214921	0.0804797	1.30174	0.8193633
1344	-418.6031	-430.1312	11.52804	0.639706	0.849928	0.0298527	0.053354	0.0668657	1.11578	1.932259
1350	-414.115	-426.6958	12.58081	0.3268594	0.881394	0.00672863	0.0366678	0.0752092	1.715065	0.8277666
1356	-411.6427	-424.2045	12.56175	0.3046554	0.921696	0.0172721	0.0383445	0.0226871	1.715065	0.8651769
1362	-410.6323	-422.8625	12.23021	0.3268742	0.943903	0.0176882	0.00671964	0.0316889	2.149637	0.7067444
1368	-417.5178	-429.837	12.31925	0.2188129	0.953132	0.0163264	0.012247	0.0182951	2.136679	0.5708142
1374	-413.7644	-425.7312	11.96681	0.3582387	0.928621	0.0205682	0.0145815	0.0362297	2.258399	0.8879955
1380	-411.6614	-424.5122	12.8508	0.3347782	0.952187	0.0128313	0.0214223	0.0135591	1.394183	0.8833057
1386	-410.2162	-422.3873	12.1711	0.3347782	0.952187	0.0128313	0.0214223	0.0135591	2.270921	0.5162436
1392	-408.3197	-421.3895	13.06981	0.3008134	0.884136	0.0549085	0.0128742	0.0480813	1.36375	0.6253265
1398	-417.2295	-429.7344	12.50488	0.3584783	0.737298	0.0223968	0.0388526	0.201453	1.628452	0.9863925
1404	-420.4475	-433.0717	12.62419	1.12147	0.888835	0.000985552	0.0497591	0.06042	0.5767037	1.145274
1410	-423.9613	-436.6872	12.72585	0.3428033	0.881301	0.00960136	0.0168338	0.092264	1.710564	0.4779297
1416	-418.1266	-430.3509	12.22432	0.2661136	0.868737	0.0237208	0.0165938	0.0909486	1.830704	1.104049
